Date,Open,High,Low,Close,Volume,Dividend
2021-06-07,1005.8457104120018,1024.1171713060892,998.0803032848696,1017.4480590820312,16336573,0.0
2021-06-08,1017.0826707120186,1017.3338634232177,1004.0870424159582,1011.6011962890625,9674735,0.0
2021-06-09,1013.6110082330879,1014.5245570689615,985.7241476838693,993.5123901367188,11409161,0.0
2021-06-10,1001.9172375254009,1018.6356883584406,994.6771728436745,997.1666870117188,14155653,0.0
2021-06-11,1000.5971898490566,1021.2701336418213,999.313690003068,1014.463134765625,13762778,7.0
2021-06-14,1015.3113062930896,1035.1362041564505,1006.1665809596429,1029.016845703125,20332436,0.0
2021-06-15,1036.3967093115714,1042.768135715735,1026.9081943931424,1031.3544921875,15174215,0.0
2021-06-16,1029.016706229588,1030.0021857874945,1011.1169395499142,1013.7526245117188,10797349,0.0
2021-06-17,1008.4354866801418,1024.478811167181,999.2220767069317,1015.609130859375,15745975,0.0
2021-06-18,1020.1241861950441,1024.478822809841,1001.26185387972,1020.1929321289062,29369026,0.0
2021-06-21,1010.0398718348159,1030.2084981144237,1008.5043034903338,1025.5101318359375,12186448,0.0
2021-06-22,1033.1879198503868,1036.3966694851442,1017.305063827188,1020.2387084960938,12871913,0.0
2021-06-23,1031.3544630991662,1031.6294468228025,1009.2146966181219,1010.8878173828125,16653951,0.0
2021-06-24,1011.575426865448,1015.1278456666324,980.9327456903711,987.120849609375,91461975,0.0
2021-06-25,987.1208249047892,987.1208249047892,953.934120686287,964.6372680664062,55355022,0.0
2021-06-28,972.6818664926423,974.7445475203094,953.8882810293916,956.18017578125,20277042,0.0
2021-06-29,957.7845518996997,966.722978383287,955.309334506487,957.0053100585938,27144063,0.0
2021-06-30,960.8786080933168,972.9798326167755,958.4950519364287,967.4793090820312,19762858,0.0
2021-07-01,970.8483311615644,973.2089718259205,960.3055911344238,961.6578369140625,12534407,0.0
2021-07-02,961.2223133051325,977.6781730742407,959.3658701052952,975.9133911132812,14086620,0.0
2021-07-05,979.3054134710574,987.1437225552451,977.0364340484646,985.608154296875,11702287,0.0
2021-07-06,983.2017178411271,985.0122698833286,971.8568203263075,973.96533203125,10070124,0.0
2021-07-07,975.3175157951662,975.3175157951662,961.6807243343485,967.2041625976562,10454892,0.0
2021-07-08,970.3670803736079,970.3670803736079,953.8883045657835,959.2055053710938,11185460,0.0
2021-07-09,957.0969360802638,958.7929721924675,947.0584537619383,949.3961791992188,9037675,0.0
2021-07-12,953.3153303406908,963.2851276290605,950.9088589034208,955.309326171875,8585292,0.0
2021-07-13,962.5975138366089,963.9955902768539,957.1198452514376,962.4600219726562,6717133,0.0
2021-07-14,962.757900382131,965.7373756840498,954.0028575802304,956.18017578125,8532544,0.0
2021-07-15,960.3056240781227,960.3056240781227,952.7423590707142,954.5071411132812,9448356,0.0
2021-07-16,956.9823661248548,969.3586345883135,956.9136201919634,968.2814331054688,8828185,0.0
2021-07-19,962.5974930734681,973.5986000053203,959.0450743953488,962.1162109375,8354449,0.0
2021-07-20,962.3683240368905,966.2645937934277,955.2634863507388,959.7555541992188,6741464,0.0
2021-07-22,971.3067567032602,973.5528209534349,961.749556295587,972.0859985351562,7972397,0.0
2021-07-23,978.388691291219,978.388691291219,963.537145352944,965.2102661132812,9937030,0.0
2021-07-26,966.2645650758799,972.2234551559545,949.3503378786515,951.9860229492188,12389668,0.0
2021-07-27,951.9631101825355,955.125908026662,936.0115078532206,941.9703979492188,10824523,0.0
2021-07-28,943.3455435715282,943.3455435715282,924.2081677794938,933.8800048828125,12897848,0.0
2021-07-29,941.5120031620643,950.8629651756864,936.6531693645694,941.168212890625,13765738,0.0
2021-07-30,943.3456181635172,947.9064927305135,931.0151797406852,932.9404296875,11350608,0.0
2021-08-02,941.64961939085,953.1549244291817,935.6219225114104,949.9921264648438,10925104,0.0
2021-08-03,958.0137316950651,958.472098534325,946.1875520050795,956.9823608398438,11817299,0.0
2021-08-04,960.0305767127345,969.0148334503069,956.6385651254377,964.3164672851562,13169800,0.0
2021-08-05,969.1522730286341,987.7166442031296,964.5455683548445,978.2969970703125,21252078,0.0
2021-08-06,976.3260034205665,984.118482405404,952.8569658425478,957.5783081054688,16620987,0.0
2021-08-09,953.8882560704036,957.9220174020351,947.2417250904157,952.1234741210938,7494143,0.0
2021-08-10,954.3466351607118,968.5564309312293,950.5650028081965,957.1198120117188,11919198,0.0
2021-08-11,961.1994189978675,971.7650744397419,954.9883999679868,970.5274658203125,9184963,0.0
2021-08-12,974.0111625495348,974.6070818749535,964.8894139170732,967.4105224609375,8137612,0.0
2021-08-13,970.5274797261686,985.4706871043652,966.7000166394256,983.5225219726562,12780901,0.0
2021-08-16,985.2185382876655,1009.8106064759563,975.5008706248092,996.2883911132812,21935444,0.0
2021-08-17,994.157034326096,1001.6514930817065,984.5310272242286,992.0484619140625,12658169,0.0
2021-08-18,996.5176383491639,1002.3848672668237,986.70830911607,995.8988037109375,10075860,0.0
2021-08-20,982.3078235161245,995.6008253528368,979.5575619070668,984.71435546875,9426282,0.0
2021-08-23,996.5176062075203,996.5176062075203,977.4031458192651,991.177490234375,9854395,0.0
2021-08-24,992.415123021858,1004.7684760203806,988.083401833506,1000.9639282226562,11864472,0.0
2021-08-25,1001.7431789073327,1017.6031201827858,999.3137315963152,1009.6272583007812,13380559,0.0
2021-08-26,1012.1024558301713,1029.0166819300077,1010.7272947964817,1022.39306640625,18589616,0.0
2021-08-27,1025.3955232469832,1028.0312689396699,1015.7924925661467,1020.9950561523438,10480636,0.0
2021-08-30,1031.3544412631513,1043.203596359389,1025.3038295110346,1040.6365966796875,14027062,0.0
2021-08-31,1043.6849076475653,1046.8247903428185,1027.8020504319504,1035.09033203125,26485463,0.0
2021-09-01,1041.89724071651,1051.0189894852997,1037.3134510209886,1039.1927490234375,11145486,0.0
2021-09-02,1033.646368385473,1057.8488161527025,1033.646368385473,1051.70654296875,9956770,0.0
2021-09-03,1058.8572299455507,1097.8195632935938,1055.4194483236831,1094.840087890625,30664428,0.0
2021-09-06,1106.070440850872,1136.7819294497378,1105.6120133737113,1111.8460693359375,33641710,0.0
2021-09-07,1113.862866252847,1126.697501998687,1105.6120203273044,1118.8592529296875,17349882,0.0
2021-09-08,1123.9471661870716,1124.8638997922849,1103.159586059122,1114.4815673828125,14301651,0.0
2021-09-09,1112.900294914862,1117.461169394724,1107.4914326605322,1111.8460693359375,8963249,0.0
2021-09-13,1115.2380843558342,1115.2380843558342,1085.4663643164727,1087.0706787109375,16311160,0.0
2021-09-14,1088.6520490966368,1097.3612014720295,1084.5265654095783,1085.649658203125,8908356,0.0
2021-09-15,1085.6725442883837,1098.1633290848004,1085.6725442883837,1090.1646728515625,9071075,0.0
2021-09-16,1091.6543404252113,1116.9568440002952,1084.9848939442843,1113.0377197265625,13448882,0.0
2021-09-17,1121.1969884449557,1125.7120323701977,1088.9270156765465,1095.77978515625,34882133,0.0
2021-09-20,1087.3225961815488,1108.5226525499063,1086.3600319275276,1097.5216064453125,11779819,0.0
2021-09-21,1102.4033610072993,1107.720561900596,1092.7773541546824,1102.265869140625,9915736,0.0
2021-09-22,1103.7785751597316,1119.3634123650652,1099.3093618080452,1114.0921630859375,10995912,0.0
2021-09-23,1121.8386580817216,1144.5742832633498,1120.9677550447884,1141.31982421875,15748397,0.0
2021-09-24,1147.576669731021,1148.4475727647946,1133.1148053202687,1138.0194091796875,15192163,0.0
2021-09-27,1139.9905033215525,1159.6549921065296,1134.627471947925,1157.15673828125,15373834,0.0
2021-09-28,1161.5341943777294,1175.6981587592984,1151.8165273382556,1167.9744873046875,18035258,0.0
2021-09-29,1178.0359697285317,1178.0359697285317,1155.1399374014045,1158.71533203125,9719875,0.0
2021-09-30,1157.40893907304,1161.8094062027037,1146.1098722094368,1154.773193359375,13590654,0.0
2021-10-01,1146.8432522010417,1164.192930584725,1143.6575391165998,1156.81298828125,8958928,0.0
2021-10-04,1170.2435929111411,1180.259160043753,1162.932396222479,1171.6875,10918552,0.0
2021-10-05,1171.2061490862445,1197.2880165038616,1167.6536696665046,1196.0045166015625,13533634,0.0
2021-10-06,1200.9319903689466,1200.9319903689466,1169.3726373653026,1173.3834228515625,10258881,0.0
2021-10-07,1189.495404493212,1191.2144164433496,1176.98170556715,1179.1361083984375,6336665,0.0
2021-10-08,1185.0262607994205,1230.4747182037254,1183.307369994025,1224.447021484375,15772493,0.0
2021-10-11,1238.2670850319748,1246.7929140180283,1212.5749002791815,1215.9210205078125,14768666,0.0
2021-10-12,1212.41452076771,1229.8329453409401,1210.6955087493109,1222.865478515625,6682011,0.0
2021-10-13,1227.9993504307665,1246.5637829204236,1223.5530527573792,1235.310546875,9959762,0.0
2021-10-14,1237.785800509313,1245.6241705664743,1231.7581037562036,1237.8087158203125,8623469,0.0
2021-10-18,1223.2322783409943,1258.252450933328,1220.3444641655594,1241.109130859375,13594479,0.0
2021-10-19,1248.5347602041966,1261.16315754236,1241.2924308309439,1252.2247314453125,8833409,0.0
2021-10-20,1257.2211366076724,1257.2211366076724,1233.7291842372517,1237.8087158203125,12710570,0.0
2021-10-21,1250.185033882586,1250.4600176121505,1193.2541872404129,1202.1009521484375,20831669,0.0
2021-10-22,1200.954973592075,1221.5363180537763,1197.0587644358054,1204.3470458984375,11027475,0.0
2021-10-25,1228.4577922892026,1228.4577922892026,1178.0359855640784,1192.6124267578125,17198417,0.0
2021-10-26,1199.6256531158365,1223.3696720798202,1193.2311906338466,1219.7713623046875,9750178,0.0
2021-10-27,1215.623197762777,1226.991010872554,1200.9320582807156,1204.3470458984375,9896298,0.0
2021-10-28,1200.9549592126311,1209.1828895875174,1187.432864506906,1191.1456298828125,9886181,0.0
2021-10-29,1190.022704462386,1190.022704462386,1146.7287691799158,1162.5657958984375,14233025,0.0
2021-11-01,1162.5657492295359,1171.6187520355577,1143.2449896416585,1163.2762451171875,15481114,0.0
2021-11-02,1166.5764471004575,1167.9516081501713,1143.7720769686077,1146.3160400390625,10569130,0.0
2021-11-03,1148.722557322112,1155.1170200862193,1128.0725891739946,1138.4320068359375,11989430,0.0
2021-11-04,1142.717749684169,1148.1954786668587,1141.3656251658094,1145.4222412109375,1705656,0.0
2021-11-08,1154.8419174613903,1155.1170224299378,1125.9640191807732,1146.84326171875,20337183,0.0
2021-11-09,1148.2413143050117,1159.1965298282244,1140.0133843851806,1155.896240234375,15682497,0.0
2021-11-10,1153.6044399704713,1172.5355185555284,1147.6225736580768,1168.8226318359375,10253470,0.0
2021-11-11,1164.3075700680954,1178.265177085815,1162.2448283122387,1170.9541015625,10722478,0.0
2021-11-12,1174.7816028791312,1191.2145490348018,1172.0771110729677,1188.6246337890625,8712341,0.0
2021-11-15,1191.7874248871383,1192.795941103066,1178.0360553057362,1181.6114501953125,4803269,0.0
2021-11-16,1178.9755789906594,1180.3278247420833,1143.6575097571767,1154.1544189453125,11337581,0.0
2021-11-17,1145.4681019657987,1145.4681019657987,1128.07259279697,1129.44775390625,10202029,0.0
2021-11-18,1127.6142503941094,1140.9073137930552,1123.0533758261845,1133.710693359375,8505625,0.0
2021-11-22,1116.6589046684608,1122.5720244535148,1077.6507433306422,1083.4951171875,24124307,0.0
2021-11-23,1069.4229172974653,1100.6844946407236,1058.398954977012,1093.6253662109375,25326999,0.0
2021-11-24,1090.9438471614171,1104.6493851195241,1074.2359185764822,1077.834228515625,16820296,0.0
2021-11-25,1087.7352146404376,1146.8661720527546,1080.4698488587073,1142.7177734375,42401936,0.0
2021-11-26,1131.189589296319,1135.6817177057028,1100.7990372227516,1105.8870849609375,15763138,0.0
2021-11-29,1118.0342210947147,1145.9495578875785,1099.6989399021243,1119.13427734375,24325354,0.0
2021-11-30,1131.2812463925254,1134.9024717288598,1095.0004895867523,1102.586669921875,32172299,0.0
2021-12-01,1115.237919351135,1134.0315042907605,1111.6166942203856,1130.8228759765625,10104610,0.0
2021-12-02,1132.0604383226262,1144.2074924479061,1128.3475519065755,1138.088134765625,12720411,0.0
2021-12-03,1145.2160396090205,1145.2618702299037,1100.1114339582437,1103.89306640625,19222481,0.0
2021-12-06,1107.4455707686775,1111.5709329665058,1080.4698849484687,1082.968017578125,10332254,0.0
2021-12-07,1089.1791609258444,1101.9449290843352,1081.776303016158,1091.7918701171875,11235122,0.0
2021-12-08,1111.1584032158878,1114.6878459117324,1102.9992192166824,1108.4080810546875,8744178,0.0
2021-12-09,1116.1546941405727,1134.444021700031,1111.570904595521,1125.9869384765625,13213547,0.0
2021-12-10,1118.5611536405565,1130.3644782790566,1114.0231947642246,1127.1329345703125,8364414,0.0
2021-12-13,1133.8023693320863,1134.0773530508366,1101.9448750407266,1104.5347900390625,12901733,0.0
2021-12-14,1090.9438273125975,1102.861728361951,1087.9185214305323,1091.0125732421875,12991523,0.0
2021-12-15,1092.7773388982275,1102.403345616454,1082.2804291248574,1087.826904296875,9366969,0.0
2021-12-16,1102.7241202554083,1107.216248479138,1085.7412081791317,1101.8990478515625,9761279,0.0
2021-12-17,1099.2176227833666,1103.778497061196,1063.441003189058,1072.81494140625,21049821,0.0
2021-12-20,1062.455547224142,1062.455547224142,1030.0251684798482,1043.8912353515625,14325846,0.0
2021-12-21,1059.476006400623,1075.3588621588585,1050.698109095437,1059.43017578125,12836561,0.0
2021-12-22,1065.6871393664082,1087.2310488836472,1064.3579300172785,1084.5723876953125,17658543,0.0
2021-12-23,1088.1935247813874,1090.9438469947117,1080.8824495978456,1084.1827392578125,9072401,0.0
2021-12-24,1086.3600548250688,1096.4443675076675,1071.4855935910882,1087.6435546875,7886494,0.0
2021-12-27,1082.48686087442,1090.0272110819046,1076.321671896909,1086.4747314453125,4017223,0.0
2021-12-28,1088.9268515806937,1102.334489464229,1087.758049602114,1099.3779296875,6374613,0.0
2021-12-29,1095.9860761516231,1108.8207112147352,1091.9064234068485,1101.2574462890625,15425312,0.0
2021-12-30,1100.111526169628,1102.3805058286177,1075.1756652331032,1081.36376953125,29333171,0.0
2021-12-31,1087.735233824033,1092.731499004576,1081.7762831083144,1085.5120849609375,9477290,0.0
2022-01-03,1084.0681147007076,1103.7555177273655,1083.4034494870864,1101.8760986328125,5421611,0.0
2022-01-04,1107.399732687683,1128.07261664956,1101.9449187558637,1126.7432861328125,10847728,0.0
2022-01-05,1128.5310362393254,1135.406720638124,1115.215058343985,1132.0146484375,11643813,0.0
2022-01-06,1123.5804539760977,1124.86395383207,1104.2367798762002,1107.6746826171875,14447422,0.0
2022-01-07,1114.2983490188678,1126.7203875803923,1105.4057533539212,1116.6131591796875,13112115,0.0
2022-01-10,1123.947285635108,1126.2391805142242,1107.4685093188987,1117.5299072265625,9246731,0.0
2022-01-11,1116.6131215938847,1134.4669370112138,1116.1546941413678,1125.574462890625,16205164,0.0
2022-01-12,1132.7939283000276,1157.3860585343637,1129.9061140816111,1155.6212158203125,14800442,0.0
2022-01-13,1155.6900765912824,1164.7430794903867,1149.799871630036,1162.1302490234375,11856712,0.0
2022-01-14,1161.9927045648858,1176.7982986423872,1157.798475318835,1163.826171875,19930176,0.0
2022-01-17,1163.3679464382756,1175.7441547533497,1162.9095189564061,1169.8997802734375,8036453,0.0
2022-01-18,1171.045753628355,1174.5293659051256,1153.1689010411296,1155.942138671875,6215029,0.0
2022-01-19,1159.700842322413,1165.2013656520166,1150.0748355618337,1155.8504638671875,9755485,0.0
2022-01-20,1145.9724556690803,1150.5104149613796,1125.3223644863679,1135.613037109375,16494486,0.0
2022-01-21,1123.9473513360456,1146.9808780308442,1123.9473513360456,1135.79638671875,13338594,0.0
2022-01-24,1134.4897626111106,1148.126674861085,1079.5301230371658,1089.981201171875,21868937,0.0
2022-01-25,1076.9861771859275,1094.9088606650018,1056.5653610175182,1087.849853515625,24510205,0.0
2022-01-27,1070.775106616139,1079.9885163417791,1059.3385480455281,1071.7376708984375,20020431,0.0
2022-01-28,1084.0682300301046,1089.0644954508907,1067.291554475014,1070.7064208984375,14667727,0.0
2022-01-31,1081.8680135905472,1103.045156799277,1080.0344248902675,1093.96923828125,12143683,0.0
2022-02-01,1103.7785778610794,1109.5540852680574,1075.8632414513975,1090.3480224609375,13200509,0.0
2022-02-02,1103.3200225612575,1103.3200225612575,1088.69775137196,1092.571044921875,10017691,0.0
2022-02-03,1096.4444323986227,1100.776153756922,1075.9090396095141,1078.4530029296875,9572839,0.0
2022-02-04,1073.0669027499628,1076.4818899124477,1063.9451551044901,1068.62060546875,11061241,0.0
2022-02-07,1073.525459997656,1080.3094832814866,1056.565341165564,1062.11181640625,10714467,0.0
2022-02-08,1068.3227800755665,1081.776249387765,1058.8571809082614,1079.965576171875,12060849,0.0
