Date,Open,High,Low,Close,Volume,Dividend
2021-02-08,1155.544105770731,1177.5673112093796,1146.5550423263844,1171.7694091796875,6921922,0.0
2021-02-09,1174.780762401415,1197.3432904481374,1166.645615822899,1173.5672607421875,7965949,0.0
2021-02-10,1164.8029383282565,1172.4885220871072,1153.8362145862936,1165.43212890625,5951207,0.0
2021-02-11,1158.6904050838061,1164.9827501851146,1153.34195563961,1161.971435546875,4673317,0.0
2021-02-12,1173.0727788991528,1189.9272728488534,1169.9715959043192,1177.3875732421875,5797875,0.0
2021-02-15,1186.5565900956997,1194.1074267059048,1174.9606742010776,1177.2529296875,4363513,0.0
2021-02-16,1181.1631461560196,1186.3318585535822,1155.99376404615,1159.948974609375,6896421,0.0
2021-02-17,1159.948702075637,1163.6341959298466,1146.105523221749,1151.7686767578125,4575741,0.0
2021-02-18,1147.004658402399,1173.9718525654648,1146.1057519302967,1161.7916259765625,6437551,0.0
2021-02-19,1165.0727421859963,1168.1290463617604,1147.72391183705,1160.758056640625,5389696,0.0
2021-02-22,1164.0837176412836,1176.2639425170091,1132.6219955428705,1137.2962646484375,7371303,0.0
2021-02-23,1142.6448726627384,1160.4881424500375,1130.4197677788572,1138.330078125,6612942,0.0
2021-02-24,1132.6670245537844,1147.5438592595076,1125.4307843249578,1145.4764404296875,4537258,0.0
2021-02-25,1158.19600618952,1168.353693269703,1143.4090385374589,1145.7012939453125,8788221,0.0
2021-02-26,1140.7122745478393,1145.4765225808928,1118.9137933360307,1126.5994873046875,15132388,0.0
2021-03-01,1135.5885188647067,1154.6452909859504,1131.7231773852172,1138.9144287109375,5756286,0.0
2021-03-02,1152.622865430511,1177.5675209311519,1149.8811566997827,1172.62353515625,10461434,0.0
2021-03-03,1185.8372499205202,1210.8268911198813,1175.7695423792168,1207.7257080078125,9056399,0.0
2021-03-04,1200.0399216312892,1225.9733466808868,1191.8598961713678,1195.8599853515625,12041941,0.0
2021-03-05,1194.1971048095168,1204.5345279975554,1173.117794461472,1183.5899658203125,6486176,0.0
2021-03-08,1190.871131062039,1210.0177697506867,1184.039355278149,1200.714111328125,5119392,0.0
2021-03-09,1195.0958266206987,1213.9278681501573,1185.4325846980416,1209.5233154296875,6518173,0.0
2021-03-10,1219.7260486762443,1235.097325320522,1218.018104664707,1229.8387451171875,7925984,0.0
2021-03-12,1234.1984952903686,1251.0080011886434,1231.5467652849002,1235.8614501953125,9462061,0.0
2021-03-15,1231.501995417742,1240.4011923670869,1221.164569908761,1234.738037109375,6658635,0.0
2021-03-16,1245.9293499971616,1263.862490086197,1240.9403752233252,1244.0865478515625,9352771,0.0
2021-03-17,1251.502461824644,1258.4689865717376,1242.2886710301009,1246.783203125,7626744,0.0
2021-03-18,1252.850677015057,1252.850677015057,1180.7134452084501,1201.9276123046875,10961755,0.0
2021-03-19,1195.545514355077,1218.1979117877854,1184.7586375338283,1208.53466796875,12767112,0.0
2021-03-22,1213.613398565953,1236.8950941592368,1201.0287101079375,1232.2208251953125,4862758,0.0
2021-03-23,1233.7040695939993,1243.4123028011156,1222.1531440677036,1232.8951416015625,7165335,0.0
2021-03-24,1220.5799030805558,1231.9061005663013,1210.1526118989136,1216.8944091796875,6134303,0.0
2021-03-25,1210.6023432730915,1215.7710557095647,1193.3882616473993,1198.9615478515625,8749994,0.0
2021-03-26,1208.7593565182772,1219.5462329999625,1197.343289467073,1201.11865234375,4922071,0.0
2021-03-30,1210.7369792538634,1258.4688842757969,1201.073736035317,1245.2550048828125,10546381,0.0
2021-03-31,1242.2888479464652,1247.6822872284324,1225.4793394095884,1229.7491455078125,8220987,0.0
2021-04-01,1240.4908915204487,1250.9181843148074,1232.400733532272,1245.1651611328125,5675155,0.0
2021-04-05,1250.3789314730923,1280.941752228006,1246.783305501926,1267.3682861328125,9479572,0.0
2021-04-06,1279.143865617724,1281.8405849408816,1264.2669201263889,1268.4019775390625,5793571,0.0
2021-04-07,1267.682706561463,1289.885649978232,1264.401676369487,1285.6158447265625,5879234,0.0
2021-04-08,1285.4363200918742,1304.9425476307192,1277.3461614339533,1294.29052734375,5654434,0.0
2021-04-09,1307.9087180419417,1307.9087180419417,1285.4810488650235,1295.3690185546875,6052712,0.0
2021-04-12,1324.9879538455637,1328.1791152653936,1271.9524794379056,1281.61572265625,20384532,0.0
2021-04-13,1288.1328771347014,1290.1554165440198,1235.996305694497,1255.9071044921875,14855206,0.0
2021-04-15,1197.613046338075,1228.265732778678,1186.5564536732961,1223.1868896484375,25342491,0.0
2021-04-16,1227.0071051008483,1232.2656850338974,1210.467207159395,1216.8944091796875,10879878,0.0
2021-04-19,1204.5346689350752,1240.2212118765328,1197.6580124985544,1224.8050537109375,12508028,0.0
2021-04-20,1239.5919673604747,1239.5919673604747,1206.6920139580686,1214.7371826171875,8560766,0.0
2021-04-22,1218.512528136203,1226.827411747475,1209.1638802921689,1214.5123291015625,6622446,0.0
2021-04-23,1207.2314438580001,1212.0855609616913,1196.4445657297083,1198.9615478515625,7316262,0.0
2021-04-26,1197.5680220448864,1214.692232437047,1187.4553252927717,1207.7257080078125,7088606,0.0
2021-04-27,1209.9280269454487,1216.2203718106923,1204.6694463968806,1212.17529296875,3636115,0.0
2021-04-28,1220.7149271107003,1222.063286750366,1208.6695590503955,1218.9171142578125,4879234,0.0
2021-04-29,1229.7039710944407,1230.6028775060595,1214.7821466075268,1219.231689453125,5412357,0.0
2021-04-30,1210.1975860004666,1235.0073777380865,1209.8380015373589,1217.4337158203125,8354677,0.0
2021-05-03,1205.2537579694051,1223.4116235527033,1202.7367761304313,1215.366455078125,4560337,0.0
2021-05-04,1217.1191774073511,1217.973094533562,1190.241856048929,1195.006103515625,4887060,0.0
2021-05-05,1205.5235941324868,1208.0405764518348,1193.5682024401024,1205.8831787109375,3939788,0.0
2021-05-06,1209.029224078011,1226.7376379662687,1202.1975567280647,1223.9510498046875,4810090,0.0
2021-05-07,1227.2768515622454,1234.2433755931872,1212.1751813839057,1215.8157958984375,4991435,0.0
2021-05-10,1213.3887971501383,1216.1305055960722,1200.0850481029324,1204.130126953125,7195348,0.0
2021-05-11,1201.7479254492678,1205.4334195511567,1191.1407865903884,1196.1297607421875,6420988,0.0
2021-05-12,1195.5454739970917,1195.5454739970917,1181.6124252399827,1192.8487548828125,5241898,0.0
2021-05-14,1192.713962778006,1192.713962778006,1178.7360337690927,1183.3204345703125,4824609,0.0
2021-05-17,1186.8260778143078,1199.99496783626,1186.8260778143078,1195.006103515625,5017129,0.0
2021-05-18,1202.7366112552472,1208.6693707997897,1195.0959078205165,1204.534423828125,5620150,0.0
2021-05-19,1206.3324227514959,1220.220483130453,1198.466991530128,1201.837890625,4435878,0.0
2021-05-20,1212.0854218704528,1212.7146124638152,1200.040054063484,1203.9053955078125,4490092,0.0
2021-05-21,1211.276380750868,1220.265444800967,1210.2426164391495,1217.5687255859375,4969733,0.0
2021-05-24,1219.501447485017,1225.2094814504385,1209.1190341794893,1211.7708740234375,4225371,0.0
2021-05-25,1220.7150083999545,1229.7040732629882,1217.5238464816593,1223.9510498046875,4099340,0.0
2021-05-26,1229.6139482444034,1258.4688184939166,1224.3553683416512,1255.996826171875,6850024,0.0
2021-05-27,1262.2442786045776,1273.0761442356174,1251.0079489996735,1260.491455078125,15365391,0.0
2021-05-28,1267.2333613230735,1271.0537137157835,1254.9632663981758,1263.008544921875,4261312,0.0
2021-05-31,1273.4120619920125,1273.4120619920125,1256.6028410524104,1266.370361328125,4429904,0.0
2021-06-01,1272.0489069725982,1272.9575133347214,1252.6501833240386,1260.418701171875,4791325,0.0
2021-06-02,1254.5584421184496,1264.734790692768,1240.2478895467564,1252.650390625,9272276,0.0
2021-06-03,1261.2365131848514,1271.1403450610958,1251.1964790806157,1262.6448974609375,5115645,0.0
2021-06-04,1266.5518647246008,1269.2323201906133,1251.741646744661,1259.010498046875,4194328,0.0
2021-06-07,1263.8714939099243,1264.7801003038207,1251.42363067909,1262.6448974609375,5154576,0.0
2021-06-08,1268.4147154451457,1291.8113335846244,1268.005886872339,1283.8155517578125,7360630,0.0
2021-06-09,1284.2244311556549,1294.764244224107,1276.2286497029654,1285.9508056640625,5394317,0.0
2021-06-10,1293.8555475354276,1298.3985796545828,1289.3125154162724,1294.128173828125,3496575,0.0
2021-06-11,1299.3982073632326,1318.933248224179,1298.8075909218687,1314.662841796875,6140828,0.0
2021-06-14,1336.5600625499685,1342.0117011463653,1320.6139752899592,1328.200927734375,7132294,0.0
2021-06-15,1330.1999635751934,1341.103241965154,1329.2913570426965,1339.1951904296875,5403104,0.0
2021-06-16,1338.1047015610766,1353.3238599057977,1333.3799922912506,1345.28271484375,7661710,0.0
2021-06-17,1340.2854856315025,1365.3176401863882,1340.2854856315025,1358.639404296875,7677951,0.0
2021-06-18,1371.0872158371628,1377.2657844357784,1351.461337514914,1365.908203125,13533974,0.0
2021-06-21,1356.549379770876,1368.179586267078,1348.5535989405032,1363.1822509765625,5454052,0.0
2021-06-22,1371.723109696901,1382.3992354571405,1364.817722877308,1373.6766357421875,6427862,0.0
2021-06-23,1385.6247561172197,1385.6247561172197,1361.6829997270825,1365.771728515625,5529809,0.0
2021-06-24,1378.3558310575631,1425.376209605506,1373.0858698692543,1416.698974609375,10785137,0.0
2021-06-25,1428.3293572209222,1433.780995988941,1401.9797698421646,1430.3282470703125,9780240,0.0
2021-06-28,1429.1471500201644,1435.7345469791708,1417.9712459862305,1428.147705078125,5019178,0.0
2021-06-29,1418.3347000657425,1429.8285940972246,1416.6991640537358,1420.1973876953125,5913567,0.0
2021-06-30,1428.374767066409,1445.5928143615472,1428.374767066409,1436.3250732421875,6058722,0.0
2021-07-01,1432.7359594142122,1432.7359594142122,1416.5628322710413,1417.7894287109375,4814317,0.0
2021-07-02,1416.4719280797935,1426.0122954492897,1401.6162353586376,1424.51318359375,5166064,0.0
2021-07-05,1425.739766722254,1440.1411561004852,1418.3800770031892,1434.64404296875,4058338,0.0
2021-07-06,1429.8740237172092,1441.7313830655917,1414.7911777992203,1419.425048828125,4089574,0.0
2021-07-07,1422.9231366852998,1427.0118655990887,1403.478937001397,1421.6055908203125,4797120,0.0
2021-07-08,1424.6946955590263,1431.9635460465722,1407.4311756511042,1418.1072998046875,3326813,0.0
2021-07-09,1413.7917500339952,1426.4214028886693,1409.2487174182047,1420.0611572265625,3436594,0.0
2021-07-12,1427.011907619037,1433.7809813211954,1393.5751458183672,1406.386474609375,4588982,0.0
2021-07-13,1414.155075053969,1414.155075053969,1395.8921079263403,1403.75146484375,4456160,0.0
2021-07-14,1411.9745051174857,1438.1424167593461,1397.527639542581,1432.7816162109375,5657716,0.0
2021-07-15,1415.5179640393762,1450.9081397362936,1413.7915896584334,1436.3250732421875,10021355,0.0
2021-07-16,1429.9195361634047,1430.7373042286579,1407.9766661341807,1413.2919921875,6265593,4.0
2021-07-19,1403.5242811518121,1410.9749202833161,1397.0278340329369,1400.7984619140625,5669162,0.0
2021-07-20,1397.7094932083255,1415.3363714586578,1397.436866879141,1408.3856201171875,5069939,0.0
2021-07-22,1418.6981669626841,1447.2737961294304,1418.6981669626841,1444.865966796875,7854575,0.0
2021-07-23,1443.3669979825954,1452.4075889061344,1440.1868750165827,1445.09326171875,4179719,0.0
2021-07-26,1448.4095769168314,1464.3556651091174,1448.4095769168314,1457.31396484375,4586710,0.0
2021-07-27,1458.3134439206312,1462.2204962667809,1451.8623599028863,1456.08740234375,5892859,0.0
2021-07-28,1458.4042172745383,1460.6757334409099,1440.5955527129588,1458.8585205078125,4686788,0.0
2021-07-29,1453.8610823504816,1471.9423719416745,1453.8610823504816,1469.216552734375,4660873,0.0
2021-07-30,1462.856365726143,1475.0317141826629,1459.3582531213112,1463.3106689453125,6234257,0.0
2021-08-02,1478.7116362565312,1485.3445082165053,1471.215632468315,1482.43701171875,5553389,0.0
2021-08-03,1496.4748862007,1507.0601739719627,1486.116750051508,1503.9254150390625,5513668,0.0
2021-08-04,1516.5549806164975,1526.3679744938981,1489.2514237545286,1498.5191650390625,6740391,0.0
2021-08-05,1498.7466125129392,1513.738621671147,1496.5205706701568,1502.426513671875,5420536,0.0
2021-08-06,1505.5610150373882,1508.8774510432706,1493.74913018797,1499.3824462890625,3754855,0.0
2021-08-09,1509.1955608474952,1515.0560290451333,1495.9299266856779,1511.285400390625,5018477,0.0
2021-08-10,1515.5555952125876,1526.4588728759875,1509.2408245980855,1523.960205078125,6846517,0.0
2021-08-11,1521.7342422292586,1530.0933778376407,1515.5556735351454,1524.23291015625,4899639,0.0
2021-08-12,1525.6866250055218,1541.450925580674,1521.0072793528136,1535.1815185546875,5659579,0.0
2021-08-13,1541.9052894903034,1565.0747561267221,1536.726276607716,1555.716064453125,5612790,0.0
2021-08-16,1551.6272410848128,1562.757670461616,1535.6357892241808,1548.62890625,4564109,0.0
2021-08-17,1548.1745929181277,1589.0618842398546,1532.4102927801925,1582.4744873046875,9510390,0.0
2021-08-18,1570.9806711378014,1595.0587438880336,1569.163458100048,1575.02392578125,6686090,0.0
2021-08-20,1559.2595828305214,1585.5183327010102,1559.2595828305214,1574.569580078125,6206972,0.0
2021-08-23,1577.11365816732,1592.923432706201,1573.706383952642,1579.8394775390625,6189051,0.0
2021-08-24,1590.061464674943,1596.4217105336427,1556.1703959480312,1563.5755615234375,7602939,0.0
2021-08-25,1560.9857980509544,1587.2445452416864,1560.9857980509544,1576.931884765625,6153253,0.0
2021-08-26,1575.5235813962493,1586.4268587761542,1562.8030911196936,1569.79931640625,5302248,0.0
2021-08-27,1567.3462119842927,1569.7994051679339,1549.3557589246604,1552.6268310546875,6698514,0.0
2021-08-30,1547.402162826908,1561.576400382837,1535.9082697662764,1542.859130859375,6559667,0.0
2021-08-31,1544.7671792874737,1558.259962023681,1531.7740635184646,1550.4913330078125,12255438,0.0
2021-09-01,1553.2626826889273,1553.2626826889273,1520.234861340995,1524.4144287109375,7801974,0.0
2021-09-02,1524.0510467834472,1539.4519930640754,1510.69457598293,1534.7271728515625,6830050,0.0
2021-09-03,1541.0421119343564,1550.0372276305575,1530.45682393561,1545.2216796875,5339139,0.0
2021-09-06,1549.3102514864631,1573.7063115585079,1544.0402899113085,1572.2525634765625,4876026,0.0
2021-09-07,1571.8892799071189,1576.341474038765,1548.2655103825032,1550.67333984375,3520341,0.0
2021-09-08,1545.4031892631212,1545.4031892631212,1529.1391123518993,1538.497802734375,4584896,0.0
2021-09-09,1531.8195231391803,1539.9969805854155,1528.412249203249,1536.99853515625,3331674,0.0
2021-09-13,1529.1847422573303,1545.9939625376396,1522.0975671789995,1537.2713623046875,4662374,0.0
2021-09-14,1540.9510293884045,1540.9510293884045,1525.1867300230015,1532.0467529296875,4945167,0.0
2021-09-15,1538.4977104638608,1558.3507371360333,1535.726416715818,1555.0343017578125,4062344,0.0
2021-09-16,1558.4418248516606,1562.1217255431975,1536.8624204708835,1546.6754150390625,3246568,0.0
2021-09-17,1541.905331382672,1560.9860691310728,1530.5022746960492,1536.726318359375,7454864,0.0
2021-09-20,1531.0019243694178,1551.627247174897,1524.5962042965646,1533.5914306640625,5660743,0.0
2021-09-21,1544.631150807435,1568.9363762686696,1530.6840623049804,1561.3948974609375,4672222,0.0
2021-09-22,1560.0772886583536,1579.9757922748022,1556.4883375141767,1559.9864501953125,4553892,0.0
2021-09-23,1573.706272447508,1585.5181555547929,1563.8024405824724,1583.2921142578125,3826090,0.0
2021-09-24,1597.3301821196212,1624.5883763537443,1592.287371820758,1602.6455078125,8280446,0.0
2021-09-27,1607.097792989491,1607.3249446210089,1561.076850261178,1563.84814453125,5045337,0.0
2021-09-28,1553.7171456225553,1553.7171456225553,1521.9159174957779,1532.9100341796875,6557197,0.0
2021-09-29,1507.6052211649328,1545.9030044277745,1503.7436438318298,1537.5892333984375,7792548,0.0
2021-09-30,1547.3569628392368,1547.3569628392368,1517.463785003253,1522.09765625,6914031,0.0
2021-10-01,1512.9207118313568,1525.5048900966588,1509.4225988715268,1512.9661865234375,5733906,0.0
2021-10-04,1519.644329647652,1533.7277300120998,1513.1932458570352,1525.3231201171875,2947154,0.0
2021-10-05,1518.2813249734015,1547.3112556724261,1511.01247362703,1538.0889892578125,4373310,0.0
2021-10-06,1546.5390366106856,1552.808443380544,1517.3727913665937,1520.598388671875,4271698,0.0
2021-10-07,1532.8191872297273,1548.447174885723,1523.4151320041883,1536.45361328125,5476108,0.0
2021-10-08,1549.4012110655462,1573.2521313355774,1543.177278815952,1566.30126953125,4738376,0.0
2021-10-11,1528.2762188586962,1571.889333308885,1511.6486746090075,1536.408203125,8840633,0.0
2021-10-12,1523.7330188328667,1534.6362962484866,1510.103922063342,1531.13818359375,7439300,0.0
2021-10-13,1540.950955622598,1557.0333551994797,1526.5042028195583,1552.989990234375,7104171,0.0
2021-10-14,1593.6958500860594,1620.590581131645,1542.9955614589314,1558.941650390625,19655776,0.0
2021-10-18,1580.9752805832566,1634.5830630857922,1580.9752805832566,1628.359130859375,13438109,0.0
2021-10-19,1648.2122661452331,1666.8387002444488,1619.4094831476095,1655.617431640625,10324260,0.0
2021-10-20,1662.2046801640847,1679.1047381378924,1630.085463984752,1637.6268310546875,5876115,0.0
